timestamp,hero_slug,rank,player_name,score,matches,player_id,ranked_matches,ranked_wins,ranked_mvps,ranked_svps,ranked_kills,ranked_deaths,ranked_assists,ranked_damage_given,ranked_damage_received,ranked_heal,ranked_playtime,matchup_matches,matchup_wins
2025-02-10T02:21:04.450875,jeff-the-land-shark,175,GodIsRisen888,4679,97,404179012,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,176,sakkie,4678,87,1945273231,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,177,Dabagelz,4678,29,1337693114,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,178,Xoozle,4677,81,1895569581,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,179,dangerousnels,4677,32,1866372138,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,180,My Omnipotence,4677,164,1512522014,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,181,TRMiracle,4673,33,1512960838,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,182,CocoDaPuff,4669,73,2099324749,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,183,ĢlœěblegŁØrp,4665,128,430526724,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,184,ikyzzr,4664,73,1077688030,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,185,em0lga,4663,106,1013122705,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,186,is it green,4662,65,1488751416,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,187,albeertoe,4660,35,1432426529,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,188,X1_Raptor,4657,176,512234744,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,189,DontBanJeff>,4657,96,2010287429,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,190,TorracatFan074,4652,69,388467851,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,191,th_mrow,4651,42,163593568,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,192,jeff²,4650,93,1126407624,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,193,Ediell,4647,41,1997026117,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,194,mrSTO,4643,117,752907044,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,195,Cube07,4643,96,1525075059,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,196,Goatku_B504,4643,34,1569300051,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,197,元朗金城武,4642,26,412747528,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,198,Mellow___,4641,26,2021545215,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,199,veirced,4639,63,1593653835,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,200,AlaylaSMC,4638,470,1440394488,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,201,killer2015,4637,84,633397902,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,202,OffAngling,4636,174,420383278,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,203,JeffDeLndShark,4635,60,1942808204,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,204,RYt8OvW,4634,46,880963657,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,205,WorldUnfair,4634,49,236972112,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,206,LongPinkNoodle,4633,174,256365722,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,207,bratt,4633,42,2013918152,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,208,Land Jeffussy,4632,54,530574436,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,209,FreeSheevacaDo,4632,147,246308973,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,210,iNemussy,4631,158,672710621,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,211,breeban,4628,29,1939146594,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,212,Hotbara,4628,81,1697836567,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,213,R1pT,4626,59,135709590,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,214,Fluckyprism45,4626,53,1247167707,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,215,噓じゃない,4626,303,1331581567,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,216,InfernoJango,4625,147,1163357527,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,217,MahdixSoftigan,4625,43,1761360237,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,218,KhiaAsylum,4625,45,1486512671,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,219,Tpjbx,4625,27,1524174519,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,220,DCSY,4625,48,997133040,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,221,Broveku,4624,63,758857062,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,222,69L1ngL1ng69,4624,127,1040061707,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,223,orangemeatball,4623,99,1993172418,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,224,IttsBB,4623,246,1327090084,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,225,Nitti,4622,74,227546050,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,226,Hits-sama,4621,73,490261850,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,227,bubble gun guy,4620,28,1151062475,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,228,IRP_HK,4620,28,2133541704,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,229,8InchNurettin,4619,92,1500978757,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,230,LittIe Caesars,4618,28,1091579277,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,231,CodenameAria,4617,142,137598608,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,232,Desarack,4616,527,1352630585,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,233,201,4616,54,1238630468,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,234,SakuTheShark,4616,67,359856558,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,235,TTV OniiXL,4616,28,68442387,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,236,Drath,4615,66,1112614288,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,237,.isai_,4613,164,2048746460,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,238,Not a Doc,4612,112,1270730712,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,239,Aiphaaa,4612,40,936054806,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,240,GreenieMoment,4612,231,1388218125,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,241,Floppyz,4612,111,1169883426,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,242,n6ccn6,4611,96,518560372,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,243,NonniBonni,4611,98,2108682070,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,244,Ghtople,4611,147,646609378,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,245,Iimón,4609,108,2008277764,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,246,AsrielDreemurr,4609,27,1259727973,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,247,UwUzi_192,4607,97,2129080282,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,248,__Luke,4606,268,1759941504,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,249,Mesho7,4605,141,1430091308,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,250,CaramelBrick,4604,55,154613438,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,251,Xolvaran,4604,213,1473847417,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,252,IcioVan,4603,99,673462254,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,253,Jeffyummyyummy,4603,219,700273109,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,254,Sealinator,4602,95,560525139,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,255,siahlater,4601,55,590320842,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,256,BardGaming,4600,176,1229775575,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,257,Gwynyvere,4600,266,180138482,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,258,Мew,4599,63,1421843709,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,259,JewishShark37,4598,76,22541519,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,260,ImAPlant,4598,111,423840006,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,261,VenusAndSaturn,4597,114,20343298,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,262,Halcyin,4596,45,614129465,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,263,bean77109,4594,203,1612867094,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,264,PLSDONTBANHELA,4593,138,1351924435,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,265,Grubbsbub,4592,64,975006827,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,266,n1SYnO8,4592,49,1637278315,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,267,Tyrone3,4592,62,1643219157,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,268,HIRO_WISE,4590,40,18531760,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,269,Moogle Kupo,4589,39,491271746,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,270,SłodkiMichał,4585,130,911667708,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,271,BubbleGumAgain,4584,53,282717287,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,272,Hompfdinga,4583,28,86497336,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,273,ToasterAndBath,4583,100,516303992,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,274,Not Bunt,4582,28,1514643277,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,275,FruitiestTwink,4581,59,890916006,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,276,Ryogogen,4581,106,2078680026,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,277,DO0H,4580,56,631413013,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,278,冬冬,4579,52,638035515,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,279,Crunch Nut,4577,74,1378268802,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,280,aidan,4577,69,862139675,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,281,Daddy Diamond,4577,206,574211313,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,282,Squeeshi,4575,201,1985724434,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,283,Capora,4575,137,1282047553,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,284,Nefarix,4575,162,1034009500,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,285,Ka18a,4575,45,1843440714,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,286,Riasq,4574,32,1378458189,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,287,Marshiez,4574,40,2066979740,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,288,Nicholette,4573,122,1396794956,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,289,peptojizzmol,4572,49,687266460,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,290,TTv_2Xtra,4572,40,1239436945,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,291,noscope,4571,100,1615437439,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,292,SenseiMunchkin,4571,103,1836491499,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,293,keeman,4569,27,1341934365,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,294,Massi-nsen,4569,36,1394027306,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,295,ToBeAHawkToo,4564,38,2004814936,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,296,Marmodder,4564,252,1615159225,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,297,Violеt,4563,42,862292409,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,298,Ligh3t,4563,86,1214144191,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,299,SirLancelot200,4563,29,1664174233,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,300,PirateBDG.TTV,4561,44,935825877,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,301,Chuckfight,4561,256,104125820,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,302,Look-UP,4559,68,259205452,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,303,Dailin,4558,38,1437027760,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,304,Jeff Bezos Jr,4558,78,1006305103,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,305,idontleftclick,4558,70,862131710,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,306,Emilny,4558,26,2076569771,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,307,Peni P. MVP <3,4557,43,1596233422,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,308,thanosofjeff,4557,48,1403535099,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,309,yScath,4557,64,167499067,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,310,wobbleurdobble,4557,48,48686965,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,311,GooseTheShark,4556,152,994523419,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,312,Worchok,4554,32,361416398,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,313,belmine,4554,46,1212751486,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,314,Kninja12345,4553,34,705343266,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,315,IChazI,4552,26,1537024267,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,316,2LM,4549,37,2077755019,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,317,SPEEDBREAKER_,4549,82,648620444,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,318,bansquirelgirl,4548,54,1061594804,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,319,DarkSchneider6,4547,124,1712624419,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,320,jefftheGOAT>.<,4546,31,1725588225,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,321,SleepA1,4544,209,785542860,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,322,JeffOnly55,4543,216,384591508,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,323,Smegmawarrior1,4542,31,1256902835,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,324,terroristjeff,4542,79,719709688,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,325,Viktor IV,4542,26,480124775,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,326,JStein,4540,88,2037661289,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,327,Molt3n,4540,36,1718531096,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,328,THX4WARMUP,4538,63,1819665459,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,329,Fukko,4537,59,1124326673,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,330,ChokeandStagge,4537,71,2064154861,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,331,Dappper,4535,113,289148756,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,332,MechaNinja,4533,122,1111086751,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,333,ZXLimitless,4532,37,872270676,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,334,maqtub,4532,421,1422898830,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,335,superman0101,4532,47,1580339331,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,336,ゼクスツ,4532,34,1203279483,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,337,Skyichi,4531,232,582691187,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,338,Cool Pepper,4531,134,2111963677,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,339,FivesVA,4530,107,197173725,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,340,ttvmcbucket69,4529,41,44888384,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,341,m4ssiveba11s,4527,194,453007347,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,342,Et Lutum,4527,39,567311212,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,343,thighthumper,4527,43,1841405954,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,344,Nothingg_X,4526,32,1752062426,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,345,CITYSFRIEND,4526,36,977171855,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,346,JeffFinhart,4525,97,153165265,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,347,FentMeOver69,4525,33,1174097747,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,348,Spuro,4525,30,987543116,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,349,Meepits,4524,98,1503242078,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,350,SquirrelBum,4524,109,426958866,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,351,TEAGUZZLER19,4522,47,1556601536,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,352,PPRIDER4,4522,244,108155825,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,353,random ayce,4522,31,1714192059,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,354,xMyNameisJeff,4522,118,2085134918,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,355,GammaKakashi,4521,29,639828889,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,356,Artemyss,4521,45,911975559,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,357,Kawaguu,4521,91,569069722,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,358,Jeffbyte,4520,90,719211513,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,359,Mageminx,4520,70,851485863,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,360,GenisisAZ,4520,51,267215071,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,361,SeaSea,4520,190,1438194588,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,362,blowholeblast,4519,35,1628000856,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,363,SKT Tl FAKER,4519,36,593485904,0,0,0,0,0,0,0,0,0,0,0s,0,0
2025-02-10T02:21:04.450875,jeff-the-land-shark,364,Rarest,4518,42,524910283,0,0,0,0,0,0,0,0,0,0,0s,0,0
